62686,3612.732775,,,,,
62687,3612.732775,,,,,
62688,3612.732775,,,,,
62689,3612.732775,,,,,
62690,3612.732775,,,,,
62691,3612.732775,,,,,
62692,3612.732775,,,,,
62693,3612.732775,,,,,
62694,3612.732775,,,,,
62695,3612.732775,,,,,
62696,3612.732775,,,,,
62697,3612.732775,,,,,
62698,3612.732776,,,,,
62699,3612.732775,,,,,
62700,3612.732776,,,,,
62701,3612.732775,,,,,
62702,3612.732776,,,,,
62703,3612.732775,,,,,
62704,3612.732776,,,,,
62705,3612.732775,,,,,
62706,3612.732776,,,,,
62707,3612.732775,,,,,
62708,3612.732776,,,,,
62709,3612.732775,,,,,
62710,3612.732776,,,,,
62711,3612.732775,,,,,
62712,3612.732776,,,,,
62713,3612.732775,,,,,
62714,3612.732776,,,,,
62715,3612.732776,,,,,
62716,3612.732776,,,,,
62717,3612.732776,,,,,
62718,3612.732776,,,,,
62719,3612.732776,,,,,
62720,3612.732776,,,,,
62721,3612.732776,,,,,
62722,3612.732776,,,,,
62723,3612.732776,,,,,
62724,3612.732776,,,,,
62725,3612.732776,,,,,
62726,3612.732776,,,,,
62727,3612.732776,,,,,
62728,3612.732776,,,,,
62729,3612.732776,,,,,
62730,3612.732776,,,,,
62731,3612.732776,,,,,
62732,3612.732777,,,,,
62733,3612.732776,,,,,
62734,3612.732777,,,,,
62735,3612.732776,,,,,
62736,3612.732777,,,,,
62737,3612.732776,,,,,
62738,3612.732777,,,,,
62739,3612.732776,,,,,
62740,3612.732777,,,,,
62741,3612.732776,,,,,
62742,3612.732777,,,,,
62743,3612.732777,,,,,
62744,3612.732777,,,,,
62745,3612.732777,,,,,
62746,3612.732777,,,,,
62747,3612.732777,,,,,
62748,3612.732777,,,,,
62749,3612.732777,,,,,
62750,3612.732777,,,,,
62751,3612.732777,,,,,
62752,3612.732777,,,,,
62753,3612.732777,,,,,
62754,3612.732777,,,,,
62755,3612.732777,,,,,
62756,3612.732778,,,,,
62757,3612.732777,,,,,
62758,3612.732778,,,,,
62759,3612.732777,,,,,
62760,3612.732778,,,,,
62761,3612.732777,,,,,
62762,3612.732778,,,,,
62763,3612.732777,,,,,
62764,3612.732778,,,,,
62765,3612.732777,,,,,
62766,3612.732778,,,,,
62767,3612.732777,,,,,
62768,3612.732778,,,,,
62769,3612.732777,,,,,
62770,3612.732778,,,,,
62771,3612.732777,,,,,
62772,3612.732778,,,,,
62773,3612.732777,,,,,
62774,3612.732778,,,,,
62775,3612.732777,,,,,
62776,3612.732778,,,,,
62777,3612.732777,,,,,
62778,3612.732778,,,,,
62779,3612.732778,,,,,
62780,3612.732778,,,,,
62781,3612.732778,,,,,
62782,3612.732778,,,,,
62783,3612.732778,,,,,
62784,3612.732778,,,,,
62785,3612.732778,,,,,
62786,3612.732778,,,,,
62787,3612.732778,,,,,
62788,3612.732778,,,,,
62789,3612.732778,,,,,
62790,3612.732778,,,,,
62791,3612.732778,,,,,
62792,3612.732779,,,,,
62793,3612.732778,,,,,
62794,3612.732779,,,,,
62795,3612.732778,,,,,
62796,3612.732779,,,,,
62797,3612.732778,,,,,
62798,3612.732779,,,,,
62799,3612.732778,,,,,
62800,3612.732779,,,,,
62801,3612.732778,,,,,
62802,3612.732779,,,,,
62803,3612.732779,,,,,
62804,3612.732779,,,,,
62805,3612.732779,,,,,
62806,3612.732779,,,,,
62807,3612.732779,,,,,
62808,3612.732779,,,,,
62809,3612.732779,,,,,
62810,3612.732779,,,,,
62811,3612.732778,,,,,
62812,3612.732779,,,,,
62813,3612.732779,,,,,
62814,3612.732779,,,,,
62815,3612.732779,,,,,
62816,3612.732779,,,,,
62817,3612.732779,,,,,
62818,3612.732779,,,,,
62819,3612.732779,,,,,
62820,3612.732779,,,,,
62821,3612.732779,,,,,
62822,3612.73278,,,,,
62823,3612.732779,,,,,
62824,3612.73278,,,,,
62825,3612.732779,,,,,
62826,3612.73278,,,,,
62827,3612.732779,,,,,
62828,3612.73278,,,,,
62829,3612.732779,,,,,
62830,3612.73278,,,,,
62831,3612.732779,,,,,
62832,3612.73278,,,,,
62833,3612.732779,,,,,
62834,3612.73278,,,,,
62835,3612.732779,,,,,
62836,3612.73278,,,,,
62837,3612.73278,,,,,
62838,3612.73278,,,,,
62839,3612.73278,,,,,
62840,3612.73278,,,,,
62841,3612.73278,,,,,
62842,3612.73278,,,,,
62843,3612.73278,,,,,
62844,3612.73278,,,,,
62845,3612.73278,,,,,
62846,3612.73278,,,,,
62847,3612.73278,,,,,
62848,3612.73278,,,,,
62849,3612.73278,,,,,
62850,3612.732781,,,,,
62851,3612.73278,,,,,
62852,3612.732781,,,,,
62853,3612.73278,,,,,
62854,3612.732781,,,,,
62855,3612.73278,,,,,
62856,3612.732781,,,,,
62857,3612.73278,,,,,
62858,3612.732781,,,,,
62859,3612.73278,,,,,
62860,3612.732781,,,,,
62861,3612.73278,,,,,
62862,3612.732781,,,,,
62863,3612.73278,,,,,
62864,3612.732781,,,,,
62865,3612.732781,,,,,
62866,3612.732781,,,,,
62867,3612.732781,,,,,
62868,3612.732781,,,,,
62869,3612.732781,,,,,
62870,3612.732781,,,,,
62871,3612.732781,,,,,
62872,3612.732781,,,,,
62873,3612.732781,,,,,
62874,3612.732782,,,,,
62875,3612.732781,,,,,
62876,3612.732782,,,,,
62877,3612.732781,,,,,
62878,3612.732781,,,,,
62879,3612.732781,,,,,
62880,3612.732782,,,,,
62881,3612.732781,,,,,
62882,3612.732782,,,,,
62883,3612.732781,,,,,
62884,3612.732781,,,,,
62885,3612.732781,,,,,
62886,3612.732782,,,,,
62887,3612.732781,,,,,
62888,3612.732782,,,,,
62889,3612.732781,,,,,
62890,3612.732782,,,,,
62891,3612.732781,,,,,
62892,3612.732782,,,,,
62893,3612.732781,,,,,
62894,3612.732782,,,,,
62895,3612.732781,,,,,
62896,3612.732782,,,,,
62897,3612.732782,,,,,
62898,3612.732782,,,,,
62899,3612.732782,,,,,
62900,3612.732782,,,,,
62901,3612.732782,,,,,
62902,3612.732782,,,,,
62903,3612.732782,,,,,
62904,3612.732782,,,,,
62905,3612.732782,,,,,
62906,3612.732782,,,,,
62907,3612.732782,,,,,
62908,3612.732782,,,,,
62909,3612.732782,,,,,
62910,3612.732783,,,,,
62911,3612.732782,,,,,
62912,3612.732783,,,,,
62913,3612.732782,,,,,
62914,3612.732783,,,,,
62915,3612.732782,,,,,
62916,3612.732783,,,,,
62917,3612.732782,,,,,
62918,3612.732783,,,,,
62919,3612.732782,,,,,
62920,3612.732783,,,,,
62921,3612.732783,,,,,
62922,3612.732783,,,,,
62923,3612.732782,,,,,
62924,3612.732783,,,,,
62925,3612.732783,,,,,
62926,3612.732783,,,,,
62927,3612.732783,,,,,
62928,3612.732783,,,,,
62929,3612.732783,,,,,
62930,3612.732783,,,,,
62931,3612.732783,,,,,
62932,3612.732783,,,,,
62933,3612.732783,,,,,
62934,3612.732783,,,,,
62935,3612.732783,,,,,
62936,3612.732783,,,,,
62937,3612.732783,,,,,
62938,3612.732783,,,,,
62939,3612.732783,,,,,
62940,3612.732784,,,,,
62941,3612.732783,,,,,
62942,3612.732784,,,,,
62943,3612.732783,,,,,
62944,3612.732783,,,,,
62945,3612.732783,,,,,
62946,3612.732784,,,,,
62947,3612.732783,,,,,
62948,3612.732784,,,,,
62949,3612.732783,,,,,
62950,3612.732784,,,,,
62951,3612.732783,,,,,
62952,3612.732784,,,,,
62953,3612.732783,,,,,
62954,3612.732784,,,,,
62955,3612.732783,,,,,
62956,3612.732784,,,,,
62957,3612.732783,,,,,
62958,3612.732784,,,,,
62959,3612.732784,,,,,
62960,3612.732784,,,,,
62961,3612.732784,,,,,
62962,3612.732784,,,,,
62963,3612.732784,,,,,
62964,3612.732784,,,,,
62965,3612.732784,,,,,
62966,3612.732784,,,,,
62967,3612.732784,,,,,
62968,3612.732784,,,,,
62969,3612.732784,,,,,
62970,3612.732784,,,,,
62971,3612.732784,,,,,
62972,3612.732784,,,,,
62973,3612.732784,,,,,
62974,3612.732785,,,,,
62975,3612.732784,,,,,
62976,3612.732785,,,,,
62977,3612.732784,,,,,
62978,3612.732785,,,,,
62979,3612.732784,,,,,
62980,3612.732785,,,,,
62981,3612.732784,,,,,
62982,3612.732785,,,,,
62983,3612.732784,,,,,
62984,3612.732785,,,,,
62985,3612.732785,,,,,
62986,3612.732785,,,,,
62987,3612.732785,,,,,
62988,3612.732785,,,,,
62989,3612.732785,,,,,
62990,3612.732785,,,,,
62991,3612.732785,,,,,
62992,3612.732785,,,,,
62993,3612.732785,,,,,
62994,3612.732785,,,,,
62995,3612.732785,,,,,
62996,3612.732785,,,,,
62997,3612.732785,,,,,
62998,3612.732786,,,,,
62999,3612.732785,,,,,
63000,3612.732786,,,,,
63001,3612.732785,,,,,
63002,3612.732786,,,,,
63003,3612.732785,,,,,
63004,3612.732786,,,,,
63005,3612.732785,,,,,
63006,3612.732786,,,,,
63007,3612.732785,,,,,
63008,3612.732786,,,,,
63009,3612.732785,,,,,
63010,3612.732786,,,,,
63011,3612.732785,,,,,
63012,3612.732786,,,,,
63013,3612.732785,,,,,
63014,3612.732786,,,,,
63015,3612.732785,,,,,
63016,3612.732786,,,,,
63017,3612.732785,,,,,
63018,3612.732786,,,,,
63019,3612.732785,,,,,
63020,3612.732786,,,,,
63021,3612.732786,,,,,
63022,3612.732786,,,,,
63023,3612.732786,,,,,
63024,3612.732786,,,,,
63025,3612.732786,,,,,
63026,3612.732786,,,,,
63027,3612.732786,,,,,
63028,3612.732786,,,,,
63029,3612.732786,,,,,
63030,3612.732786,,,,,
63031,3612.732786,,,,,
63032,3612.732787,,,,,
63033,3612.732786,,,,,
63034,3612.732787,,,,,
63035,3612.732786,,,,,
63036,3612.732787,,,,,
63037,3612.732786,,,,,
63038,3612.732787,,,,,
63039,3612.732786,,,,,
63040,3612.732787,,,,,
63041,3612.732786,,,,,
63042,3612.732787,,,,,
63043,3612.732786,,,,,
63044,3612.732787,,,,,
63045,3612.732787,,,,,
63046,3612.732787,,,,,
63047,3612.732787,,,,,
63048,3612.732787,,,,,
63049,3612.732787,,,,,
63050,3612.732787,,,,,
63051,3612.732787,,,,,
63052,3612.732787,,,,,
63053,3612.732787,,,,,
63054,3612.732787,,,,,
63055,3612.732787,,,,,
63056,3612.732787,,,,,
63057,3612.732787,,,,,
63058,3612.732787,,,,,
63059,3612.732787,,,,,
63060,3612.732788,,,,,
63061,3612.732787,,,,,
63062,3612.732788,,,,,
63063,3612.732787,,,,,
63064,3612.732787,,,,,
63065,3612.732787,,,,,
63066,3612.732788,,,,,
63067,3612.732787,,,,,
63068,3612.732788,,,,,
63069,3612.732787,,,,,
63070,3612.732788,,,,,
63071,3612.732787,,,,,
63072,3612.732788,,,,,
63073,3612.732787,,,,,
63074,3612.732788,,,,,
63075,3612.732787,,,,,
63076,3612.732788,,,,,
63077,3612.732787,,,,,
63078,3612.732788,,,,,
63079,3612.732787,,,,,
63080,3612.732788,,,,,
63081,3612.732788,,,,,
63082,3612.732788,,,,,
63083,3612.732788,,,,,
63084,3612.732788,,,,,
63085,3612.732788,,,,,
63086,3612.732788,,,,,
63087,3612.732788,,,,,
63088,3612.732788,,,,,
63089,3612.732788,,,,,
63090,3612.732788,,,,,
63091,3612.732788,,,,,
63092,3612.732789,,,,,
63093,3612.732788,,,,,
63094,3612.732789,,,,,
63095,3612.732788,,,,,
63096,3612.732789,,,,,
63097,3612.732788,,,,,
63098,3612.732789,,,,,
63099,3612.732788,,,,,
63100,3612.732789,,,,,
63101,3612.732788,,,,,
63102,3612.732789,,,,,
63103,3612.732788,,,,,
63104,3612.732789,,,,,
63105,3612.732789,,,,,
63106,3612.732789,,,,,
63107,3612.732789,,,,,
63108,3612.732789,,,,,
63109,3612.732789,,,,,
63110,3612.732789,,,,,
63111,3612.732789,,,,,
63112,3612.732789,,,,,
63113,3612.732789,,,,,
63114,3612.732789,,,,,
63115,3612.732789,,,,,
63116,3612.732789,,,,,
63117,3612.732789,,,,,
63118,3612.73279,,,,,
63119,3612.732789,,,,,
63120,3612.732789,,,,,
63121,3612.732789,,,,,
63122,3612.73279,,,,,
63123,3612.732789,,,,,
63124,3612.73279,,,,,
63125,3612.732789,,,,,
63126,3612.73279,,,,,
63127,3612.732789,,,,,
63128,3612.73279,,,,,
63129,3612.732789,,,,,
63130,3612.73279,,,,,
63131,3612.732789,,,,,
63132,3612.73279,,,,,
63133,3612.732789,,,,,
63134,3612.73279,,,,,
63135,3612.732789,,,,,
63136,3612.73279,,,,,
63137,3612.73279,,,,,
63138,3612.73279,,,,,
63139,3612.73279,,,,,
63140,3612.73279,,,,,
63141,3612.73279,,,,,
63142,3612.73279,,,,,
63143,3612.73279,,,,,
63144,3612.73279,,,,,
63145,3612.73279,,,,,
63146,3612.732791,,,,,
63147,3612.73279,,,,,
63148,3612.73279,,,,,
63149,3612.73279,,,,,
63150,3612.73279,,,,,
63151,3612.73279,,,,,
63152,3612.73279,,,,,
63153,3612.73279,,,,,
63154,3612.73279,,,,,
63155,3612.73279,,,,,
63156,3612.732791,,,,,
63157,3612.73279,,,,,
63158,3612.732791,,,,,
63159,3612.73279,,,,,
63160,3612.732791,,,,,
63161,3612.73279,,,,,
63162,3612.732791,,,,,
63163,3612.73279,,,,,
63164,3612.732791,,,,,
63165,3612.73279,,,,,
63166,3612.732791,,,,,
63167,3612.732791,,,,,
63168,3612.732791,,,,,
63169,3612.732791,,,,,
63170,3612.732791,,,,,
63171,3612.732791,,,,,
63172,3612.732791,,,,,
63173,3612.732791,,,,,
63174,3612.732791,,,,,
63175,3612.732791,,,,,
63176,3612.732791,,,,,
63177,3612.732791,,,,,
63178,3612.732791,,,,,
63179,3612.732791,,,,,
63180,3612.732791,,,,,
63181,3612.732791,,,,,
63182,3612.732791,,,,,
63183,3612.732791,,,,,
63184,3612.732792,,,,,
63185,3612.732791,,,,,
63186,3612.732792,,,,,
63187,3612.732791,,,,,
63188,3612.732792,,,,,
63189,3612.732791,,,,,
63190,3612.732792,,,,,
63191,3612.732791,,,,,
63192,3612.732792,,,,,
63193,3612.732791,,,,,
63194,3612.732792,,,,,
63195,3612.732791,,,,,
63196,3612.732792,,,,,
63197,3612.732791,,,,,
63198,3612.732792,,,,,
63199,3612.732791,,,,,
63200,3612.732792,,,,,
63201,3612.732792,,,,,
63202,3612.732792,,,,,
63203,3612.732792,,,,,
63204,3612.732792,,,,,
63205,3612.732792,,,,,
63206,3612.732792,,,,,
63207,3612.732792,,,,,
63208,3612.732792,,,,,
63209,3612.732792,,,,,
63210,3612.732793,,,,,
63211,3612.732792,,,,,
63212,3612.732793,,,,,
63213,3612.732792,,,,,
63214,3612.732793,,,,,
63215,3612.732792,,,,,
63216,3612.732793,,,,,
63217,3612.732792,,,,,
63218,3612.732793,,,,,
63219,3612.732792,,,,,
63220,3612.732793,,,,,
63221,3612.732792,,,,,
63222,3612.732793,,,,,
63223,3612.732793,,,,,
63224,3612.732793,,,,,
63225,3612.732793,,,,,
63226,3612.732793,,,,,
63227,3612.732793,,,,,
63228,3612.732793,,,,,
63229,3612.732793,,,,,
63230,3612.732793,,,,,
63231,3612.732793,,,,,
63232,3612.732793,,,,,
63233,3612.732793,,,,,
63234,3612.732793,,,,,
63235,3612.732793,,,,,
63236,3612.732793,,,,,
63237,3612.732793,,,,,
63238,3612.732794,,,,,
63239,3612.732793,,,,,
63240,3612.732794,,,,,
63241,3612.732793,,,,,
63242,3612.732794,,,,,
63243,3612.732793,,,,,
63244,3612.732794,,,,,
63245,3612.732793,,,,,
63246,3612.732794,,,,,
63247,3612.732793,,,,,
63248,3612.732794,,,,,
63249,3612.732793,,,,,
63250,3612.732794,,,,,
63251,3612.732793,,,,,
63252,3612.732794,,,,,
63253,3612.732794,,,,,
63254,3612.732794,,,,,
63255,3612.732794,,,,,
63256,3612.732794,,,,,
63257,3612.732794,,,,,
63258,3612.732794,,,,,
63259,3612.732794,,,,,
63260,3612.732794,,,,,
63261,3612.732794,,,,,
63262,3612.732794,,,,,
63263,3612.732794,,,,,
63264,3612.732794,,,,,
63265,3612.732794,,,,,
63266,3612.732794,,,,,
63267,3612.732794,,,,,
63268,3612.732794,,,,,
63269,3612.732794,,,,,
63270,3612.732795,,,,,
63271,3612.732794,,,,,
63272,3612.732795,,,,,
63273,3612.732794,,,,,
63274,3612.732795,,,,,
63275,3612.732794,,,,,
63276,3612.732795,,,,,
63277,3612.732794,,,,,
63278,3612.732795,,,,,
63279,3612.732794,,,,,
63280,3612.732795,,,,,
63281,3612.732794,,,,,
63282,3612.732795,,,,,
63283,3612.732794,,,,,
63284,3612.732795,,,,,
63285,3612.732795,,,,,
63286,3612.732795,,,,,
63287,3612.732795,,,,,
63288,3612.732795,,,,,
63289,3612.732795,,,,,
63290,3612.732795,,,,,
63291,3612.732795,,,,,
63292,3612.732795,,,,,
63293,3612.732795,,,,,
63294,3612.732795,,,,,
63295,3612.732795,,,,,
63296,3612.732795,,,,,
63297,3612.732795,,,,,
63298,3612.732795,,,,,
63299,3612.732795,,,,,
63300,3612.732795,,,,,
63301,3612.732795,,,,,
63302,3612.732796,,,,,
63303,3612.732795,,,,,
63304,3612.732796,,,,,
63305,3612.732795,,,,,
63306,3612.732796,,,,,
63307,3612.732795,,,,,
63308,3612.732796,,,,,
63309,3612.732795,,,,,
63310,3612.732796,,,,,
63311,3612.732795,,,,,
63312,3612.732796,,,,,
63313,3612.732795,,,,,
63314,3612.732796,,,,,
63315,3612.732795,,,,,
63316,3612.732796,,,,,
63317,3612.732796,,,,,
63318,3612.732796,,,,,
63319,3612.732796,,,,,
63320,3612.732796,,,,,
63321,3612.732796,,,,,
63322,3612.732796,,,,,
63323,3612.732796,,,,,
63324,3612.732796,,,,,
63325,3612.732796,,,,,
63326,3612.732796,,,,,
63327,3612.732796,,,,,
63328,3612.732797,,,,,
63329,3612.732796,,,,,
63330,3612.732797,,,,,
63331,3612.732796,,,,,
63332,3612.732797,,,,,
63333,3612.732796,,,,,
63334,3612.732797,,,,,
63335,3612.732796,,,,,
63336,3612.732797,,,,,
63337,3612.732796,,,,,
63338,3612.732797,,,,,
63339,3612.732796,,,,,
63340,3612.732797,,,,,
63341,3612.732796,,,,,
63342,3612.732797,,,,,
63343,3612.732796,,,,,
63344,3612.732797,,,,,
63345,3612.732797,,,,,
63346,3612.732797,,,,,
63347,3612.732797,,,,,
63348,3612.732797,,,,,
63349,3612.732797,,,,,
63350,3612.732797,,,,,
63351,3612.732797,,,,,
63352,3612.732797,,,,,
63353,3612.732797,,,,,
63354,3612.732797,,,,,
63355,3612.732797,,,,,
63356,3612.732797,,,,,
63357,3612.732797,,,,,
63358,3612.732797,,,,,
63359,3612.732797,,,,,
63360,3612.732797,,,,,
63361,3612.732798,,,,,
63362,3612.732798,,,,,
63363,3612.732798,,,,,
63364,3612.732798,,,,,
63365,3612.732797,,,,,
63366,3612.732798,,,,,
63367,3612.732797,,,,,
63368,3612.732798,,,,,
63369,3612.732797,,,,,
63370,3612.732798,,,,,
63371,3612.732798,,,,,
63372,3612.732798,,,,,
63373,3612.732798,,,,,
63374,3612.732798,,,,,
63375,3612.732798,,,,,
63376,3612.732798,,,,,
63377,3612.732798,,,,,
63378,3612.732798,,,,,
63379,3612.732798,,,,,
63380,3612.732798,,,,,
63381,3612.732798,,,,,
63382,3612.732798,,,,,
63383,3612.732798,,,,,
63384,3612.732798,,,,,
63385,3612.732798,,,,,
63386,3612.732799,,,,,
63387,3612.732798,,,,,
63388,3612.732799,,,,,
63389,3612.732798,,,,,
63390,3612.732799,,,,,
63391,3612.732798,,,,,
63392,3612.732799,,,,,
63393,3612.732798,,,,,
63394,3612.732799,,,,,
63395,3612.732798,,,,,
63396,3612.732799,,,,,
63397,3612.732798,,,,,
63398,3612.732799,,,,,
63399,3612.732799,,,,,
63400,3612.732799,,,,,
63401,3612.732799,,,,,
63402,3612.732799,,,,,
63403,3612.732799,,,,,
63404,3612.732799,,,,,
63405,3612.732799,,,,,
63406,3612.732799,,,,,
63407,3612.732799,,,,,
63408,3612.732799,,,,,
63409,3612.732799,,,,,
63410,3612.732799,,,,,
63411,3612.732799,,,,,
63412,3612.732799,,,,,
63413,3612.732799,,,,,
63414,3612.7328,,,,,
63415,3612.732799,,,,,
63416,3612.7328,,,,,
63417,3612.732799,,,,,
63418,3612.7328,,,,,
63419,3612.732799,,,,,
63420,3612.7328,,,,,
63421,3612.732799,,,,,
63422,3612.7328,,,,,
63423,3612.732799,,,,,
63424,3612.7328,,,,,
63425,3612.732799,,,,,
63426,3612.7328,,,,,
63427,3612.732799,,,,,
63428,3612.7328,,,,,
63429,3612.732799,,,,,
63430,3612.7328,,,,,
63431,3612.7328,,,,,
63432,3612.7328,,,,,
63433,3612.7328,,,,,
63434,3612.7328,,,,,
63435,3612.7328,,,,,
63436,3612.7328,,,,,
63437,3612.7328,,,,,
63438,3612.7328,,,,,
63439,3612.7328,,,,,
63440,3612.7328,,,,,
63441,3612.7328,,,,,
63442,3612.732801,,,,,
63443,3612.7328,,,,,
63444,3612.732801,,,,,
63445,3612.7328,,,,,
63446,3612.732801,,,,,
63447,3612.7328,,,,,
63448,3612.732801,,,,,
63449,3612.7328,,,,,
63450,3612.732801,,,,,
63451,3612.7328,,,,,
63452,3612.732801,,,,,
63453,3612.7328,,,,,
63454,3612.732801,,,,,
63455,3612.7328,,,,,
63456,3612.732801,,,,,
63457,3612.7328,,,,,
63458,3612.732801,,,,,
63459,3612.732801,,,,,
63460,3612.732801,,,,,
63461,3612.732801,,,,,
63462,3612.732801,,,,,
63463,3612.732801,,,,,
63464,3612.732801,,,,,
63465,3612.7328,,,,,
63466,3612.732801,,,,,
63467,3612.732801,,,,,
63468,3612.732801,,,,,
63469,3612.732801,,,,,
63470,3612.732801,,,,,
63471,3612.732801,,,,,
63472,3612.732801,,,,,
63473,3612.732801,,,,,
63474,3612.732801,,,,,
63475,3612.732801,,,,,
63476,3612.732801,,,,,
63477,3612.732801,,,,,
63478,3612.732802,,,,,
63479,3612.732801,,,,,
63480,3612.732802,,,,,
63481,3612.732801,,,,,
63482,3612.732802,,,,,
63483,3612.732801,,,,,
63484,3612.732802,,,,,
63485,3612.732801,,,,,
63486,3612.732802,,,,,
63487,3612.732801,,,,,
63488,3612.732802,,,,,
63489,3612.732801,,,,,
63490,3612.732802,,,,,
63491,3612.732802,,,,,
63492,3612.732802,,,,,
63493,3612.732802,,,,,
63494,3612.732802,,,,,
63495,3612.732802,,,,,
63496,3612.732802,,,,,
63497,3612.732802,,,,,
63498,3612.732802,,,,,
63499,3612.732802,,,,,
63500,3612.732802,,,,,
63501,3612.732802,,,,,
63502,3612.732803,,,,,
63503,3612.732802,,,,,
63504,3612.732802,,,,,
63505,3612.732802,,,,,
63506,3612.732803,,,,,
63507,3612.732802,,,,,
63508,3612.732803,,,,,
63509,3612.732802,,,,,
63510,3612.732802,,,,,
63511,3612.732802,,,,,
63512,3612.732803,,,,,
63513,3612.732802,,,,,
63514,3612.732803,,,,,
63515,3612.732802,,,,,
63516,3612.732803,,,,,
63517,3612.732802,,,,,
63518,3612.732803,,,,,
63519,3612.732802,,,,,
63520,3612.732803,,,,,
63521,3612.732802,,,,,
63522,3612.732803,,,,,
63523,3612.732802,,,,,
63524,3612.732803,,,,,
63525,3612.732803,,,,,
63526,3612.732803,,,,,
63527,3612.732803,,,,,
63528,3612.732804,,,,,
63529,3612.732802,,,,,
63530,3612.732804,,,,,
63531,3612.732802,,,,,
63532,3612.732804,,,,,
63533,3612.732803,,,,,
63534,3612.732804,,,,,
63535,3612.732803,,,,,
63536,3612.732804,,,,,
63537,3612.732803,,,,,
63538,3612.732804,,,,,
63539,3612.732803,,,,,
63540,3612.732804,,,,,
63541,3612.732803,,,,,
63542,3612.732804,,,,,
63543,3612.732803,,,,,
63544,3612.732804,,,,,
63545,3612.732803,,,,,
63546,3612.732804,,,,,
63547,3612.732803,,,,,
63548,3612.732804,,,,,
63549,3612.732804,,,,,
63550,3612.732804,,,,,
63551,3612.732804,,,,,
63552,3612.732804,,,,,
63553,3612.732804,,,,,
63554,3612.732804,,,,,
63555,3612.732804,,,,,
63556,3612.732804,,,,,
63557,3612.732804,,,,,
63558,3612.732804,,,,,
63559,3612.732804,,,,,
63560,3612.732804,,,,,
63561,3612.732804,,,,,
63562,3612.732805,,,,,
63563,3612.732804,,,,,
63564,3612.732805,,,,,
63565,3612.732804,,,,,
63566,3612.732805,,,,,
63567,3612.732804,,,,,
63568,3612.732805,,,,,
63569,3612.732804,,,,,
63570,3612.732805,,,,,
63571,3612.732804,,,,,
63572,3612.732805,,,,,
63573,3612.732805,,,,,
63574,3612.732805,,,,,
63575,3612.732805,,,,,
63576,3612.732805,,,,,
63577,3612.732805,,,,,
63578,3612.732805,,,,,
63579,3612.732805,,,,,
63580,3612.732805,,,,,
63581,3612.732805,,,,,
63582,3612.732805,,,,,
63583,3612.732805,,,,,
63584,3612.732805,,,,,
63585,3612.732805,,,,,
63586,3612.732805,,,,,
63587,3612.732805,,,,,
63588,3612.732806,,,,,
63589,3612.732805,,,,,
63590,3612.732806,,,,,
63591,3612.732805,,,,,
63592,3612.732806,,,,,
63593,3612.732805,,,,,
63594,3612.732806,,,,,
63595,3612.732805,,,,,
63596,3612.732806,,,,,
63597,3612.732805,,,,,
63598,3612.732806,,,,,
63599,3612.732805,,,,,
63600,3612.732806,,,,,
63601,3612.732805,,,,,
63602,3612.732806,,,,,
63603,3612.732806,,,,,
63604,3612.732806,,,,,
63605,3612.732805,,,,,
63606,3612.732806,,,,,
63607,3612.732806,,,,,
63608,3612.732806,,,,,
63609,3612.732805,,,,,
63610,3612.732806,,,,,
63611,3612.732806,,,,,
63612,3612.732806,,,,,
63613,3612.732806,,,,,
63614,3612.732806,,,,,
63615,3612.732806,,,,,
63616,3612.732806,,,,,
63617,3612.732806,,,,,
63618,3612.732806,,,,,
63619,3612.732806,,,,,
63620,3612.732806,,,,,
63621,3612.732806,,,,,
63622,3612.732806,,,,,
63623,3612.732806,,,,,
63624,3612.732807,,,,,
63625,3612.732806,,,,,
63626,3612.732807,,,,,
63627,3612.732806,,,,,
63628,3612.732807,,,,,
63629,3612.732806,,,,,
63630,3612.732807,,,,,
63631,3612.732806,,,,,
63632,3612.732807,,,,,
63633,3612.732806,,,,,
63634,3612.732807,,,,,
63635,3612.732807,,,,,
63636,3612.732807,,,,,
63637,3612.732807,,,,,
63638,3612.732807,,,,,
63639,3612.732807,,,,,
63640,3612.732807,,,,,
63641,3612.732807,,,,,
63642,3612.732807,,,,,
63643,3612.732807,,,,,
63644,3612.732807,,,,,
63645,3612.732807,,,,,
63646,3612.732807,,,,,
63647,3612.732807,,,,,
63648,3612.732807,,,,,
63649,3612.732807,,,,,
63650,3612.732808,,,,,
63651,3612.732807,,,,,
63652,3612.732808,,,,,
63653,3612.732807,,,,,
63654,3612.732808,,,,,
63655,3612.732807,,,,,
63656,3612.732808,,,,,
63657,3612.732807,,,,,
63658,3612.732808,,,,,
63659,3612.732807,,,,,
63660,3612.732808,,,,,
63661,3612.732807,,,,,
63662,3612.732808,,,,,
63663,3612.732807,,,,,
63664,3612.732808,,,,,
63665,3612.732807,,,,,
63666,3612.732808,,,,,
63667,3612.732807,,,,,
63668,3612.732808,,,,,
63669,3612.732808,,,,,
63670,3612.732808,,,,,
63671,3612.732808,,,,,
63672,3612.732808,,,,,
63673,3612.732808,,,,,
63674,3612.732808,,,,,
63675,3612.732808,,,,,
63676,3612.732808,,,,,
63677,3612.732808,,,,,
63678,3612.732808,,,,,
63679,3612.732808,,,,,
63680,3612.732808,,,,,
63681,3612.732808,,,,,
63682,3612.732808,,,,,
63683,3612.732808,,,,,
63684,3612.732809,,,,,
63685,3612.732808,,,,,
